"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.media-link","Answer.TranscriptionTexts","Approve","Reject"
"363A7XIFV3LOV63I8ML948R7SKZVAN","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3R2PKQ87NW7NYLQ1WKHWNURZN7AIMI","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:06:09 PDT 2017","Fri Jul 21 10:08:37 PDT 2017","Tue Jul 25 10:08:37 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","148","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_24_10.wav","grab plateput salmon on plateput down spoongrab foilput foil in binput oven mitts on ovenopen drawergrab cutlery close drawer"
"31GN6YMHLOR5ARPHFWCWBA4RLZ8SWQ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","39K0FND3AHE8S373KWPJ6W3GA0MMA1","A3PU538CX0YDKS","Approved","Fri Jul 21 12:26:55 PDT 2017","Fri Jul 21 12:32:14 PDT 2017","Tue Jul 25 12:32:14 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","319","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_04_22.wav","cut knife
open drawer
put counter
close drawer
grab almonds
grab drink
put drink
turn up heat
clean side
put side in bin"
"386659BNTKGC8HP2964R8E8EUUH10E","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3C6FJU71TQSS1TAF94UL0S2HQCAYUV","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:57:24 PDT 2017","Fri Jul 21 09:59:01 PDT 2017","Tue Jul 25 09:59:01 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","97","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_18_00.wav","Open fridgePut grapes in fridgeClose fridgePut grapes in binTurn on tapWash handsTurn off tapDry hands"
"3MNJFORX8A32T35BDBPOEB8ZCCB5F4","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3QIYRE09Y3GIGXF30EBQ8AZDBV9N1V","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:03:13 PDT 2017","Fri Jul 21 10:06:09 PDT 2017","Tue Jul 25 10:06:09 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","176","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_19_10.wav","put lunch boxgrab glasswash glassput glasswash forkput forkwash knifewash forkput knife and forkwash knifeput knifewash knifeput knifeput spongeturn on tap"
"3I6NF2WGIFV87316OVV6WW8BDRB5G3","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3QAPZX2QN4CMKM5SIC962HD5V8G20K","A16KOBFLNCU3NB","Approved","Fri Jul 21 10:54:40 PDT 2017","Fri Jul 21 10:56:24 PDT 2017","Tue Jul 25 10:56:24 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","104","100% (11/11)","100% (11/11)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_09_06.wav","put kettle down
pick up glass
pour the water into bowl
put glass down
mix bowl
mix mixture into bowl
mix mixture in bowl using spoon
still mixing mixture
still mixing mixture
remove remainder of mixture from spoon
mix mixture using hand"
"3TUOHPJXYGWD68BG96IJAILJ0EAXW3","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","31JLPPHS2UTW8LTUOXPMBSEFZP13OR","A3PU538CX0YDKS","Approved","Fri Jul 21 12:01:31 PDT 2017","Fri Jul 21 12:07:46 PDT 2017","Tue Jul 25 12:07:46 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","375","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_22.wav","place pine nuts
add pine nuts to pie
pick up pine nuts from hand
put pine nuts on pie
put pine nuts on pie
pick up pine nuts bag
pour pine nuts bag into hand
put pine nuts bag
add pine nuts to pie
add pine nuts to pie
add pine nuts to pie
add pine nuts to pie"
"3DZKABX2ZH4COL0GS0H0A3HVSNKVCP","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3UN61F00HWO2JD8EU8UJKKH4O8RR5T","A14EPEMGRA4FK6","Approved","Fri Jul 21 07:52:11 PDT 2017","Fri Jul 21 07:52:19 PDT 2017","Tue Jul 25 07:52:19 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","8","100% (5/5)","100% (5/5)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_19_11.wav","RINSE HANDS
TURN OFF TAP
DRY HANDS
MOVE SAUCEPAN"
"32K26U12DMNMTD6USWCBU9ZDDNWVDP","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3CPLWGV3MOY052IY4RQJNGHW977N9E","A1BU0N2E6HM9YZ","Approved","Fri Jul 21 12:09:41 PDT 2017","Fri Jul 21 12:11:33 PDT 2017","Tue Jul 25 12:11:33 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","112","100% (8/8)","100% (8/8)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_15_06.wav","take out trayput pot in ovenclose oven doorset timerpick up potput water in potpour water in kettleturn on kettleput pot on hubopen cupboardsopen cupboardsput away platesput away bowlput away bowl"
"3JTPR5MTZRBD9PXPEMGLUO04K8S5K6","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3TUI152ZZBM3JUSVG637C4UIG6XQ1M","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 10:22:15 PDT 2017","Fri Jul 21 10:26:24 PDT 2017","Tue Jul 25 10:26:24 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","249","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_21.wav","add olive oil and thyme to dough
pour olive oil and thyme from plate to dough
put plate
scoop thyme using spoon
add thyme to dough
pour thyme from plate to dough
put plate in sink
open tap
wash hands
pick up towel
dry hands
open cupboard
pick up pine nuts
pour pine nuts into hand"
"3JMNNNO3B03C5S8JLHXQKSRNN5A2WY","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3J2UYBXQQLBA2NOT5EL9SUUHBDE601","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 10:04:00 PDT 2017","Fri Jul 21 10:09:45 PDT 2017","Tue Jul 25 10:09:45 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","345","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_04_05.wav","dice onion 
slice onion
slice onion
dice onion 
throw onion in bin
clean knife 
open cupboards 
take bowl 
put bowl
close cupboard 
transfer onion"
"37MQ8Z1JQDVGUX3J0IFE5PC3YDA2YX","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","339ANSOTR51S8XQYB84G8HZVY2EKIE","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 09:50:27 PDT 2017","Fri Jul 21 09:55:27 PDT 2017","Tue Jul 25 09:55:27 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","300","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_17_01.wav","continue screening rice onto plateput saucepan asidepick up saucepanput food onto plateput more food onto plateput saucepan downopen up drawergrab knivesgrab forkgrab fork"
"31MBOZ6PANQ9SGOMEWFUNUJT1PILCW","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:55 PDT 2017","","","3EFE17QCRC4Q0LSMAZVXZRPQGZ4HSO","AWDXILWQ7F3CC","Approved","Mon Jul 24 05:37:27 PDT 2017","Mon Jul 24 05:37:31 PDT 2017","Fri Jul 28 05:37:31 PDT 2017","Thu Jul 27 02:34:16 PDT 2017","","","4","100% (3/3)","100% (3/3)","100% (3/3)","http://bristolengineeringsurvey.esy.es/audio/P03_04_13.wav","open drawer
get spoon
get can opener
open can 
put can on side
stir onions
open drawer
close drawer 
grab spoon 
stir onions
continue stirring onions"
"31MBOZ6PANQ9SGOMEWFUNUJT1PILCW","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:55 PDT 2017","","","3OLQQLKKNSOLH8IUX4EDMN1QRLMJEM","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:21:07 PDT 2017","Fri Jul 21 12:22:25 PDT 2017","Tue Jul 25 12:22:25 PDT 2017","","Mon Jul 24 03:56:54 PDT 2017","No newline between actions (see instructions).","78","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P03_04_13.wav","Open drawer.  Get can opener.  Open can.  Put can on side.  Stir onions.  Open drawer.  Close drawer.  Grab spoon.  Stir onions.  Continue stirring onions."
"3D17ECOUODU8P9OZSTMAAC6LX61139","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3PH3VY7DJLW5YN9P0QB5WNWGHM0ZWX","A3PU538CX0YDKS","Approved","Fri Jul 21 12:10:04 PDT 2017","Fri Jul 21 12:12:29 PDT 2017","Tue Jul 25 12:12:29 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","145","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_15.wav","stir courgette
adjust oven
put with unsundried tomatoes
put away sundried tomatoes
pick up fork
put fork in sink
pick up guards
pick up slicer
put slicer on side
pick up knife
rearrange tomatoes
pick up cheese
empty cheese
throw away cheese wrapper"
"39WSF6KUV1KWVZBXNF1H5ZNQH60OE9","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3JRJSWSMQHKAWUG5UJMQ6GK1VNS3EK","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:36:19 PDT 2017","Fri Jul 21 11:39:47 PDT 2017","Tue Jul 25 11:39:47 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","208","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_24_06.wav","Grab platesPut platePut rubbish in binGrab scissorsOpen drawerPut scissorsClose drawerGrab spoonPut spoonTear off plasticTear off paperPut rubbish in binShake potatoesStir potatoesTurn on waterWash handsGrab plasticWash plastic"
"3Q7TKIAPOS9JX8U0ESA5701BMPULDW","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3VE8AYVF8MWO35M71B1SFFDCNAY8FY","A3PU538CX0YDKS","Approved","Fri Jul 21 11:22:15 PDT 2017","Fri Jul 21 11:23:57 PDT 2017","Tue Jul 25 11:23:57 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","102","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_16.wav","move olives
move sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
chop sun-dried tomatoes
clean off knife
put down knife
check timer
adjust hob
stir courgette"
"3BPP3MA3TBJOPE80ANLPDIJWM1VLEP","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","39L1G8WVWQQBCTMTIVRBZW17684315","A3KLJKA10QECHZ","Approved","Fri Jul 21 04:50:58 PDT 2017","Fri Jul 21 04:56:09 PDT 2017","Tue Jul 25 04:56:09 PDT 2017","Mon Jul 24 03:56:54 PDT 2017","","","311","100% (2/2)","100% (2/2)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_09.wav","Move pan
Open draw
Get wooden spoon
Stir pine nuts in pan using wooden spoon
Still stirring pine nuts  
Move pan
Hold pan and stir pine nuts
Open cupboard
Get plate
Put plate down
Hold pan and stir pine nuts
Still stirring pine nuts."
"3NBFJK3IOGHUFD7OTAR55282UMFOGQ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:55 PDT 2017","","","3PZDLQMM0TK6EE08US2QXIF64X62C6","A37M5A56UNVLI9","Rejected","Fri Jul 21 09:09:05 PDT 2017","Fri Jul 21 09:10:42 PDT 2017","Tue Jul 25 09:10:42 PDT 2017","","Mon Jul 24 03:56:55 PDT 2017","No newline between actions (see instructions).","97","89% (8/9)","89% (8/9)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_12_01.wav","Rinse from the plates, turn off water, put plates in dry rack, shake off hands."
"3NBFJK3IOGHUFD7OTAR55282UMFOGQ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:55 PDT 2017","","","3R0T90IZ1SBWT88FT7NFZM97FW3CGO","A123JYV8EGIHA6","Approved","Mon Jul 24 04:59:29 PDT 2017","Mon Jul 24 05:01:29 PDT 2017","Fri Jul 28 05:01:29 PDT 2017","Thu Jul 27 02:34:16 PDT 2017","","","120","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P11_12_01.wav","rinse front of plates
turn off water
put plate in drying rack
shake off hands"
"36FFXPMST8N8F92ZDG9NQ2K39MSOHP","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3LS2AMNW5FPOFMZWM81IO07Q9HCOQC","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 11:40:41 PDT 2017","Fri Jul 21 11:43:32 PDT 2017","Tue Jul 25 11:43:32 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","171","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_05_29.wav","scrub spatularinse spatulascrub spatularinse spatulaput away spatularinse panrinse panscrub panscrub panscrub panscrub panscrub pan"
"38F60IALAFGDH11BBPO1EKR9MD7T0E","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3NS0A6KXC47911JPLL7NAKASNYOGZT","A14EPEMGRA4FK6","Approved","Fri Jul 21 07:52:24 PDT 2017","Fri Jul 21 07:54:45 PDT 2017","Tue Jul 25 07:54:45 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","141","100% (5/5)","100% (5/5)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_13_00.wav","OPEN FRIDGE
PICK UP MILK
TAKE OUT MILK
PUT MILK IN FRIDGE
CLOSE FRIDGE
PICK UP BOWL
CLOSE CUPBOARD DOOR
PICK UP MILK
POUR MILK IN BOWL
PUT LID ON MILK
PUT DOWN MILK
PICK UP MILK
OPEN MILK
THROW LID IN BIN
POUR MILK IN BOWL"
"3L21G7IH46V95CLNHEF0062Y67VY1B","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","36H9ULYP62TDNMIQSFYJ45MQ3LNJFO","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:10:38 PDT 2017","Fri Jul 21 10:15:45 PDT 2017","Tue Jul 25 10:15:45 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","307","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_05_00.wav","pickup backpackput down backpackturn on ovenpickup kettlepour out kettlefill up kettlefill up kettleput down kettleturn on kettlepick up frying panput down frying panput down frying panpick up colanderpick up potsput down potsrearrange potspick up potfill pot with water"
"3N2YPY1GI5XRLJKUORNV0RHYDZXVEI","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3X4JMASXCM8G8Z5O152H3AG9PESB0U","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 10:49:40 PDT 2017","Fri Jul 21 11:00:29 PDT 2017","Tue Jul 25 11:00:29 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","649","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_09_24.wav","turn meatturn meatholding pan and turning meatlower heatpickup spoon break meatturn meatstir meatmove spoonpickup lid cover panpickup packagingopen trash binthrow packageclose trash binopen fridgeget stockput stockget stock"
"3M4KL7H8KUM7MSBHBVK8HFI57X316F","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3JZQSN0I3Q93WKSPK9DG7SUABPWFGY","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:47:17 PDT 2017","Fri Jul 21 05:51:57 PDT 2017","Tue Jul 25 05:51:57 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","280","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_02_00.wav","Put lunchboxPut lunchboxPick up lunchboxOpen lidPut lunchboxPut lidOpen binPick up lunchboxEmpty lunch boxPlace lunchboxOpen lidPick up lunchboxEmpty lunchboxPlace lunchboxPick up rubbishPut rubbish in binPush bin backPick up lunchboxPick up towelClean lunchbox"
"3AFT28WXLE18B4DJJYR8QELI9Z7OII","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3P59JYT76LJN0V2JGEXGMSFASJE2TX","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:21:32 PDT 2017","Fri Jul 21 11:27:10 PDT 2017","Tue Jul 25 11:27:10 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","338","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_10.wav","Switch stove offPick up panSlide pine nuts from pan to plate using wooden spoonPut pan downSwitch of microwaveOpen microwaveOpen fridgeSearching fridgePick up cheesePick up pastaPick up pestoClose fridgePut pestoMove saltMove pestoPut pasta Put cheeseSwitch stove offOpen cupboard"
"3OCZWXS7ZN6OTVF7ZMSM9ODJ98X5L9","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:47 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:47 PDT 2017","","","3JPSL1DZ5SYEALS3WX4JJBSGFPRANI","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 12:15:59 PDT 2017","Fri Jul 21 12:20:12 PDT 2017","Tue Jul 25 12:20:12 PDT 2017","Mon Jul 24 03:56:55 PDT 2017","","","253","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_16_00.wav","turn down hob
pick up kettle
fill kettle
turn off tap
put kettle
turn on kettle
grab spoon
stir
turn on hob
open rice
grab cup
put cup
pour rice into cup
close rice
put rice
grab salt
open salt
pour cup
pour salt
put cup"
